University of Rochester,11422,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76176,76176,Vassar College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11390,11390,HARV,Lost,1-8,1,8,-, ,""
University of Rochester,11422,Scheduled,,,,Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11392,11392,MIT,,,,,"",-, 
Boston University,13519,Scheduled,,,,Northeastern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11398,11398,NEU,,,,,"",-, 
Boston University,13519,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75052,75052,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,WES,Lost,0-9,0,9,-, ,""
Boston University,13519,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75051,75051,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,WES,Lost,0-9,0,9,-, ,""
Boston University,13519,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75973,75973,Northeastern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11398,11398,Home,Won,7-2,7,2,-, ,""
Boston University,13519,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76241,76241,Northeastern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11398,11398,MIT,Won,7-2,7,2,-, ,""
Boston University,13519,Scheduled,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76243,76243,"Minnesota, University of",http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11426,11426,MIT,Won,9-0,9,0,"",-, 
Boston University,13519,Scheduled,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76244,76244,New York University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11394,11394,HARV,Won,8-1,8,1,"",-, 
Northeastern University,11398,Confirmed,11/08/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71015,71015,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,DANAH,Lost,0-9,0,9,-, ,""
Northeastern University,11398,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67630,67630,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,MIT,Lost,0-9,0,9,-, ,""
Northeastern University,11398,Scheduled,,,,Boston University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=13519,13519,NEU,,,,,"",-, 
Northeastern University,11398,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71641,71641,Amherst College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11406,11406,AMH,Lost,0-9,0,9,-, ,""
Northeastern University,11398,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74452,74452,Northwestern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11429,11429,MIT,Lost,1-8,1,8,-, ,""
Northeastern University,11398,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66873,66873,Haverford College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11397,11397,MIT,Lost,1-8,1,8,-, ,""
Northeastern University,11398,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67049,67049,Colgate University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11405,11405,Home,Won,6-3,6,3,-, ,""
Northeastern University,11398,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70820,70820,Boston College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11420,11420,NEU,Lost,1-8,1,8,-, ,""
Northeastern University,11398,Scheduled,,,,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,Home,,,,,"",-, 
Northeastern University,11398,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75973,75973,Boston University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=13519,13519,Away,Lost,2-7,2,7,-, ,""
Northeastern University,11398,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76241,76241,Boston University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=13519,13519,MIT,Lost,2-7,2,7,-, ,""
Northeastern University,11398,Scheduled,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76242,76242,New York University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11394,11394,MIT,Won,5-4,5,4,"",-, 
Northeastern University,11398,Scheduled,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76245,76245,"Minnesota, University of",http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11426,11426,HARV,Won,4(15)-4(13),4,4,"",-, 
New York University,11394,Confirmed,11/07/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66862,66862,Haverford College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11397,11397,VASSR,Lost,0-8,0,8,-, ,""
New York University,11394,Confirmed,11/08/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66984,66984,Vassar College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11390,11390,Away,Lost,0-9,0,9,-, ,""
New York University,11394,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66867,66867,Haverford College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11397,11397,BLRAC,Lost,0-9,0,9,-, ,""
New York University,11394,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71262,71262,University of Rochester,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11422,11422,Blair,Lost,2-7,2,7,-, ,""
New York University,11394,Confirmed,12/07/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=72748,72748,Columbia University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11409,11409,Away,Lost,0-9,0,9,-, ,""
New York University,11394,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75093,75093,Dickinson College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11433,11433,NYU,Lost,0-9,0,9,-, ,""
New York University,11394,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67073,67073,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,Home,Lost,0-8,0,8,-, ,""
New York University,11394,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76070,76070,Fordham University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11428,11428,Away,Lost,4-5,4,5,-, ,""
New York University,11394,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76239,76239,"Minnesota, University of",http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11426,11426,MIT,Won,5-3,5,3,-, ,""
New York University,11394,Scheduled,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76242,76242,Northeastern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11398,11398,MIT,Lost,4-5,4,5,"",-, 
New York University,11394,Scheduled,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76244,76244,Boston University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=13519,13519,HARV,Lost,1-8,1,8,"",-, 
"Minnesota, University of",11426,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66810,66810,Northwestern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11429,11429,NU,Lost,1-8,1,8,-, ,""
"Minnesota, University of",11426,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71154,71154,Washington University in St. Louis,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11424,11424,NU,Lost,0-9,0,9,-, ,""
"Minnesota, University of",11426,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71155,71155,"Notre Dame, University of",http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11427,11427,NU,Won,7-1,7,1,-, ,""
"Minnesota, University of",11426,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75079,75079,Washington University in St. Louis,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11424,11424,CCC,Lost,3-5,3,5,-, ,""
"Minnesota, University of",11426,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75100,75100,Northwestern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11429,11429,CCC,Lost,1-7,1,7,-, ,""
"Minnesota, University of",11426,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75101,75101,Northwestern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11429,11429,CCC,Lost,1-7,1,7,-, ,""
"Minnesota, University of",11426,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75141,75141,Washington University in St. Louis,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11424,11424,CINCI,Lost,3-5,3,5,-, ,""
"Minnesota, University of",11426,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76239,76239,New York University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11394,11394,MIT,Lost,3-5,3,5,-, ,""
"Minnesota, University of",11426,Scheduled,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76243,76243,Boston University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=13519,13519,MIT,Lost,0-9,0,9,"",-, 
"Minnesota, University of",11426,Scheduled,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76245,76245,Northeastern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11398,11398,HARV,Lost,4(13)-4(15),4,4,"",-, 
Bucknell University,11425,Confirmed,11/14/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71687,71687,Georgetown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11417,11417,HOP,Lost,0-9,0,9,-, ,""
Bucknell University,11425,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66939,66939,Johns Hopkins University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11423,11423,Away,Lost,1-8,1,8,-, ,""
Bucknell University,11425,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66843,66843,University of Virginia,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11415,11415,Away,Lost,0-9,0,9,-, ,""
Bucknell University,11425,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74709,74709,Georgetown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11417,11417,UVA,Lost,2-6,2,6,-, ,""
Bucknell University,11425,Scheduled,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74710,74710,"Notre Dame, University of",http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11427,11427,UVA,Won,7-0,7,0,"",-, 
Bucknell University,11425,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66944,66944,Johns Hopkins University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11423,11423,UVA,Lost,2-6,2,6,-, ,""
Bucknell University,11425,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66950,66950,Boston College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11420,11420,HVFRD,Lost,1-8,1,8,-, ,""
Bucknell University,11425,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66877,66877,Haverford College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11397,11397,Away,Lost,2-7,2,7,-, ,""
Bucknell University,11425,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76182,76182,Washington University in St. Louis,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11424,11424,HARV,Lost,0-9,0,9,-, ,""
Bucknell University,11425,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76178,76178,Colgate University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11405,11405,MIT,Lost,0-9,0,9,-, ,""
Fordham University,11428,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66866,66866,Haverford College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11397,11397,BLRAC,Lost,0-9,0,9,-, ,""
Fordham University,11428,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71261,71261,University of Rochester,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11422,11422,Blair,Lost,0-9,0,9,-, ,""
Fordham University,11428,Confirmed,12/06/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66986,66986,Vassar College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11390,11390,Home,Lost,0-9,0,9,-, ,""
Fordham University,11428,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66942,66942,Johns Hopkins University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11423,11423,UVA,Lost,0-9,0,9,-, ,""
Fordham University,11428,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74706,74706,"Notre Dame, University of",http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11427,11427,UVA,Won,6-3,6,3,-, ,""
Fordham University,11428,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74708,74708,Dickinson College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11433,11433,UVA,Lost,0-7,0,7,-, ,""
Fordham University,11428,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74711,74711,University of Virginia,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11415,11415,Away,Lost,0-7,0,7,-, ,""
Fordham University,11428,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=72753,72753,Vassar College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11390,11390,Away,Lost,0-9,0,9,-, ,""
Fordham University,11428,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76070,76070,New York University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11394,11394,Home,Won,5-4,5,4,-, ,""
"Notre Dame, University of",11427,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67712,67712,Northwestern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11429,11429,Away,Lost,1-8,1,8,-, ,""
"Notre Dame, University of",11427,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67714,67714,Washington University in St. Louis,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11424,11424,CINCI,Lost,0-9,0,9,-, ,""
"Notre Dame, University of",11427,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71155,71155,"Minnesota, University of",http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11426,11426,NU,Lost,1-7,1,7,-, ,""
"Notre Dame, University of",11427,Scheduled,,,,Vanderbilt University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11419,11419,CINCI,,,,,"",-, 
"Notre Dame, University of",11427,Scheduled,,,,Northwestern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11429,11429,CINCI,,,,,"",-, 
"Notre Dame, University of",11427,Confirmed,01/23/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74695,74695,University of Virginia,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11415,11415,Away,Lost,0-7,0,7,-, ,""
"Notre Dame, University of",11427,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74706,74706,Fordham University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11428,11428,UVA,Lost,3-6,3,6,-, ,""
"Notre Dame, University of",11427,Scheduled,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74707,74707,Georgetown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11417,11417,UVA,Lost,0-6,0,6,"",-, 
"Notre Dame, University of",11427,Scheduled,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74710,74710,Bucknell University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11425,11425,UVA,Lost,0-7,0,7,"",-, 
"Notre Dame, University of",11427,Scheduled,,,,Johns Hopkins University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11423,11423,UVA,,,,,"",-, 
