66837,11387,Harvard University,11400,Yale University,1WS,true,"Sobhy,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=23184,23184,6.09399,false,"Scherl,Jenny",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=33196,33196,4.94289,"11-2,11-4,11-3",Harvard University,C
66837,11387,Harvard University,11400,Yale University,2WS,true,"Tutrone,Katie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3005,3005,5.22821,false,"Mao,Shihui",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31079,31079,5.037,"11-2,11-8,11-4",Harvard University,C
66837,11387,Harvard University,11400,Yale University,3WS,true,"Mehta,Alyssa J",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=34054,34054,5.22099,false,"Norman-Ross,Issey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=70182,70182,4.8211,"7-11,11-1,13-11,11-5",Harvard University,C
66837,11387,Harvard University,11400,Yale University,4WS,true,"Gemmell,Michelle A",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22143,22143,5.12943,false,"Davis,Jennifer L",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=26948,26948,4.89439,"11-5,11-7,11-5",Harvard University,C
66837,11387,Harvard University,11400,Yale University,5WS,true,"Yong,Sue Ann",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69852,69852,5.22185,false,"Mao,Shiyuan",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69594,69594,4.94012,"11-5,11-6,11-13,11-8",Harvard University,C
66837,11387,Harvard University,11400,Yale University,6WS,true,"Karki,Saumya",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=76903,76903,4.99445,false,"Harrison,Anne",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=37235,37235,4.74369,"11-5,11-7,11-6",Harvard University,C
66837,11387,Harvard University,11400,Yale University,7WS,true,"MacGowan,Dileas S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=35497,35497,5.06804,false,"Ballaine,Annie Y",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3004,3004,4.86481,"9-11,11-9,11-9,11-8",Harvard University,C
66837,11387,Harvard University,11400,Yale University,8WS,true,"Chu,Julianne L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3002,3002,4.84383,false,"Lehman,Jocelyn M.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22081,22081,4.66914,"11-7,11-6,11-9",Harvard University,C
66837,11387,Harvard University,11400,Yale University,9WS,true,"Dowling,Isabelle",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22393,22393,4.72269,false,"Blatchford,Georgia A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=2885,2885,4.78162,"11-4,11-7,7-11,12-10",Harvard University,C
66837,11387,Harvard University,11400,Yale University,10WS,true,"Monrad,Caroline",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28973,28973,4.67133,false,"Maity,Selena P.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31324,31324,4.61672,"12-10,13-11,9-11,11-8",Harvard University,C
66838,11387,Harvard University,11407,Brown University,1WS,false,"Beck,Quincy",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=70493,70493,4.67267,true,"Sobhy,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=23184,23184,6.09399,"11-3,11-2,11-3",Harvard University,C
66838,11387,Harvard University,11407,Brown University,2WS,false,"Richmond,Emily C.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=63996,63996,4.33992,true,"Tutrone,Katie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3005,3005,5.22821,"11-4,11-3,11-3",Harvard University,C
66838,11387,Harvard University,11407,Brown University,3WS,false,"Hay-Smith,Hannah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=24417,24417,4.33621,true,"Gemmell,Michelle A",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22143,22143,5.12943,"11-8,11-4,11-5",Harvard University,C
66838,11387,Harvard University,11407,Brown University,4WS,false,"Shakarshy,Mina",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15787,15787,4.48944,true,"Yong,Sue Ann",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69852,69852,5.22185,"11-7,11-6,11-6",Harvard University,C
66838,11387,Harvard University,11407,Brown University,5WS,false,"Scherl,Isabel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31361,31361,4.28483,true,"Karki,Saumya",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=76903,76903,4.99445,"9-11,11-8,11-0,11-6",Harvard University,C
66838,11387,Harvard University,11407,Brown University,6WS,false,"Elliott-Moskwa,Katherine V.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=26901,26901,4.26886,true,"MacGowan,Dileas S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=35497,35497,5.06804,"12-10,11-1,11-2",Harvard University,C
66838,11387,Harvard University,11407,Brown University,7WS,false,"Murphy,Skylar",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=26991,26991,4.34056,true,"Chu,Julianne L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3002,3002,4.84383,"7-11,11-7,11-5,11-3",Harvard University,C
66838,11387,Harvard University,11407,Brown University,8WS,false,"Pitaro,Isabel S",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=24228,24228,4.07701,true,"Murray,Megan A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3682,3682,4.70312,"11-2,11-3,11-3",Harvard University,C
66838,11387,Harvard University,11407,Brown University,9WS,false,"White,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44780,44780,4.20298,true,"Dowling,Isabelle",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22393,22393,4.72269,"8-11,11-3,8-11,11-8,11-9",Harvard University,C
66838,11387,Harvard University,11407,Brown University,10WS,false,"Pisani,Katherine",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46265,46265,3.93303,true,"Monrad,Caroline",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28973,28973,4.67133,"11-8,11-7,11-6",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,1WS,true,"Sobhy,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=23184,23184,6.09399,false,"Porras,Anna G.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=64622,64622,5.0966,"11-4,11-3,11-6",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,2WS,true,"Tutrone,Katie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3005,3005,5.22821,false,"Flynn,Breanne",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83116,83116,4.77553,"11-8,11-5,11-0",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,3WS,true,"Mehta,Alyssa J",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=34054,34054,5.22099,false,"Porras,Maria Alejandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83119,83119,4.42313,"11-5,11-4,11-3",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,4WS,true,"Gemmell,Michelle A",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22143,22143,5.12943,false,"Chawla,Mehak",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27152,27152,4.15192,"11-4,11-7,11-7",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,5WS,true,"Yong,Sue Ann",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69852,69852,5.22185,false,"Levyn,Emely J.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46524,46524,4.15656,"11-2,11-2,11-3",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,6WS,true,"Karki,Saumya",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=76903,76903,4.99445,false,"Shonrock,Abigail",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=43531,43531,4.30334,"11-7,11-2,11-2",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,7WS,true,"MacGowan,Dileas S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=35497,35497,5.06804,false,"Mahfood,Mary Jo",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65877,65877,4.37372,"11-5,11-5,11-7",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,8WS,true,"Chu,Julianne L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3002,3002,4.84383,false,"Dewey,Lindsey B.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=31189,31189,4.40239,"11-4,11-2,11-5",Harvard University,C
76149,11387,Harvard University,11404,George Washington University,9WS,true,"Murray,Megan A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3682,3682,4.70312,false,"Tzarnas,Alexa N",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21727,21727,4.17053,"11-1,11-4,11-2",Harvard University,C
76157,11387,Harvard University,11388,Princeton University,1WS,true,"Sobhy,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=23184,23184,6.09399,false,"Fiechter,Olivia H",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15150,15150,5.32133,"11-1,11-5,11-3",Harvard University,C
76157,11387,Harvard University,11388,Princeton University,2WS,false,"Tutrone,Katie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3005,3005,5.22821,true,"Ubina,Maria Elena",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21996,21996,5.44545,"11-8,13-15,6-11,11-5,11-9",Princeton University,C
76157,11387,Harvard University,11388,Princeton University,3WS,false,"Mehta,Alyssa J",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=34054,34054,5.22099,true,"Bunyan,Nicole S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=64285,64285,5.24987,"6-11,11-5,11-9,12-10",Princeton University,C
76157,11387,Harvard University,11388,Princeton University,4WS,true,"Gemmell,Michelle A",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22143,22143,5.12943,false,"Lunt,Alexandra K.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15479,15479,4.95757,"11-6,11-1,12-10",Harvard University,C
76157,11387,Harvard University,11388,Princeton University,5WS,true,"Yong,Sue Ann",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69852,69852,5.22185,false,"Leizman,Rachel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=12887,12887,4.89836,"8-11,11-3,11-4,11-3",Harvard University,C
76157,11387,Harvard University,11388,Princeton University,6WS,true,"Karki,Saumya",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=76903,76903,4.99445,false,"Dewey,Hallie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=1529,1529,4.82323,"9-11,11-1,11-4,11-6",Harvard University,C
76157,11387,Harvard University,11388,Princeton University,7WS,true,"MacGowan,Dileas S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=35497,35497,5.06804,false,"Harrington,Tara",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15268,15268,4.61687,"11-5,11-3,13-11",Harvard University,C
76157,11387,Harvard University,11388,Princeton University,8WS,false,"Chu,Julianne L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3002,3002,4.84383,true,"Keating,Kira E.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32164,32164,4.71454,"11-6,6-11,11-9,12-10",Princeton University,C
76157,11387,Harvard University,11388,Princeton University,9WS,false,"Dowling,Isabelle",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22393,22393,4.72269,true,"Toth,Alexandra M.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=81900,81900,4.93504,"9-11,11-6,14-12,11-9",Princeton University,C
69425,11386,Trinity College,11412,Middlebury College,1WS,true,"El Defrawy,Kanzy",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=75538,75538,5.7055,false,"Pownall-Gray,Saskia",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=25776,25776,4.28861,"11-1,11-3,11-4",Trinity College,C
69425,11386,Trinity College,11412,Middlebury College,2WS,true,"Kimberley,Anna",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=84711,84711,5.12426,false,"Dewey,Charlotte",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=1528,1528,4.4666,"11-2,11-5,11-6",Trinity College,C
69425,11386,Trinity College,11412,Middlebury College,3WS,true,"Tidman,Ashley",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=64459,64459,4.89178,false,"Wymard,Anne E.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15976,15976,4.35964,"14-12,8-11,11-3,11-4",Trinity College,C
69425,11386,Trinity College,11412,Middlebury College,4WS,true,"El Defrawy,Salma",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71506,71506,4.73976,false,"Renner,Liddy M.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46624,46624,4.04159,"11-3,11-3,11-5",Trinity College,C
69425,11386,Trinity College,11412,Middlebury College,5WS,true,"Erasmus,Chanel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=72397,72397,4.66739,false,"Dewey,Katie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44247,44247,3.95014,"11-1,11-5,11-4",Trinity College,C
69425,11386,Trinity College,11412,Middlebury College,6WS,true,"Babjukova,Natalie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46107,46107,4.81622,false,"Bogle,Lily M",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30714,30714,4.00867,"13-11,11-2,11-3",Trinity College,C
69425,11386,Trinity College,11412,Middlebury College,7WS,true,"Holinkova,Karolina",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90609,90609,4.76001,false,"Jahrling,Caroline",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=70126,70126,3.99712,"11-2,11-0,11-0",Trinity College,C
69425,11386,Trinity College,11412,Middlebury College,8WS,true,"Echeverria,Alexia I",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27963,27963,4.64889,false,"Ellen,Audrey G.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32315,32315,3.56982,"11-1,11-3,11-2",Trinity College,C
69425,11386,Trinity College,11412,Middlebury College,9WS,false,"Rothenberg,Brice",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=63476,63476,3.21823,true,"Hoar,Madeleine",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57713,57713,3.57328,"11-6,11-1,11-1",Middlebury College,C
69425,11386,Trinity College,11412,Middlebury College,10WS,false,"Reuben,Savvy",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=91046,91046,3.12996,true,"Makin,Carter A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58199,58199,3.24895,"11-0,11-0,11-1",Middlebury College,C
69426,11386,Trinity College,11411,Dartmouth College,1WS,false,"Darling,Helena S.D.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=13091,13091,4.41813,true,"El Defrawy,Kanzy",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=75538,75538,5.7055,"11-0,11-2,11-3",Trinity College,C
69426,11386,Trinity College,11411,Dartmouth College,2WS,false,"McKenzie,Lydie K.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=23469,23469,4.44628,true,"Kimberley,Anna",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=84711,84711,5.12426,"11-7,11-7,11-6",Trinity College,C
69426,11386,Trinity College,11411,Dartmouth College,3WS,false,"Caughey,Sarah K.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46552,46552,4.34917,true,"Tidman,Ashley",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=64459,64459,4.89178,"11-3,11-4,11-3",Trinity College,C
69426,11386,Trinity College,11411,Dartmouth College,4WS,false,"Morris,Oona R",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=36061,36061,4.35479,true,"El Defrawy,Salma",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71506,71506,4.73976,"11-8,11-3,11-1",Trinity College,C
69426,11386,Trinity College,11411,Dartmouth College,5WS,false,"Molani,Zainab",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=47089,47089,4.36907,true,"Babjukova,Natalie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46107,46107,4.81622,"11-4,11-5,11-5",Trinity College,C
69426,11386,Trinity College,11411,Dartmouth College,6WS,true,"Brownell,Rebecca",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=32963,32963,4.44726,false,"Holinkova,Karolina",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90609,90609,4.76001,1-0,Dartmouth College,RE
69426,11386,Trinity College,11411,Dartmouth College,7WS,false,"Fraser,Madeline P",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22012,22012,4.15207,true,"Erasmus,Chanel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=72397,72397,4.66739,"11-7,11-7,11-5",Trinity College,C
69426,11386,Trinity College,11411,Dartmouth College,8WS,false,"Balcha,Hanna",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=81259,81259,3.85956,true,"Echeverria,Alexia I",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27963,27963,4.64889,"11-5,11-6,11-9",Trinity College,C
69426,11386,Trinity College,11411,Dartmouth College,9WS,true,"Canning,Caroline E.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=22001,22001,4.11692,false,"Rothenberg,Brice",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=63476,63476,3.21823,"11-2,11-3,11-1",Dartmouth College,C
69426,11386,Trinity College,11411,Dartmouth College,10WS,true,"Lurio,Marian S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=3553,3553,3.62869,false,"Reuben,Savvy",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=91046,91046,3.12996,"11-3,11-3,11-4",Dartmouth College,C
